file_path,type,is_watercolor,confidence,details
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251003-173758000.mov,video,False,0.1002970538684167,"Frames: 12, %WC: 8.33%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-124221000.mov,video,True,0.6963594346215912,"Frames: 51, %WC: 72.55%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-133140000+3.mov,video,True,0.9880585115531395,"Frames: 29, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-133140000+1.mov,video,True,0.9891255844972635,"Frames: 304, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251002-171234000.mov,video,False,0.5850225446952714,"Frames: 18, %WC: 50.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251018-192806000.mov,video,True,0.9367540213796828,"Frames: 9, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251102-180746000.mov,video,True,0.9856073055824224,"Frames: 548, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251009-195217000.mov,video,False,0.08043153844092314,"Frames: 246, %WC: 0.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-131404000.mov,video,True,0.9943765072834374,"Frames: 404, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251111-194646000.mov,video,True,0.7407069802284241,"Frames: 9, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251021-195857000.mov,video,True,0.8588424945530826,"Frames: 73, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251112-105848000.mov,video,True,0.7136477444730053,"Frames: 346, %WC: 78.61%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251102-173415000.mov,video,True,0.9752849231911797,"Frames: 1049, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-140726000.mov,video,False,0.49106380503092495,"Frames: 14, %WC: 42.86%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251027-191733000.mov,video,True,0.8247537453969319,"Frames: 15, %WC: 86.67%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251104-172418000.mov,video,True,0.9871653268734614,"Frames: 12, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251002-171325000+1.mov,video,False,0.4717152370687793,"Frames: 17, %WC: 41.18%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251018-192742000.mov,video,True,0.9783735275268555,"Frames: 9, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251025-173521000.mov,video,True,0.9784491022492384,"Frames: 616, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251021-172120000.mov,video,True,0.9454695280383308,"Frames: 823, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-151103000.mov,video,True,0.7747015652971135,"Frames: 18, %WC: 83.33%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-125136000+1.mov,video,True,0.8799128731091818,"Frames: 9, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251021-174437000.mov,video,True,0.6923024897243231,"Frames: 524, %WC: 82.82%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251108-123411000.mov,video,True,0.9724646087866932,"Frames: 398, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-130939000.mov,video,True,0.5870408475624792,"Frames: 33, %WC: 69.70%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251025-192044000.mov,video,True,0.9139352677883833,"Frames: 958, %WC: 99.90%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251004-134444000.mov,video,True,0.43418018855644686,"Frames: 38, %WC: 55.26%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251012-112222000.mov,video,False,0.3521015809937602,"Frames: 21, %WC: 28.57%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-125117000.mov,video,True,0.9640766978263855,"Frames: 9, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251103-113452000.mov,video,True,0.9936384891704289,"Frames: 1507, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251018-191510000+3.mov,video,True,0.9880518411335192,"Frames: 19, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251107-180148000.mov,video,True,0.938500462080303,"Frames: 570, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251003-173726000.mov,video,False,0.21247380103782884,"Frames: 14, %WC: 14.29%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-125136000.mov,video,True,0.8918092118369209,"Frames: 9, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251103-175407000.mov,video,True,0.9686099529266358,"Frames: 10, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251012-172804000.mov,video,True,0.5414835167427857,"Frames: 15, %WC: 53.33%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-144038000.mov,video,True,0.9971967175089079,"Frames: 29, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251003-173657000.mov,video,False,0.29251489939633757,"Frames: 12, %WC: 33.33%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251114-145701000.mov,video,False,0.4468073881841425,"Frames: 29, %WC: 41.38%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251108-130922000.mov,video,True,0.8838881738483906,"Frames: 16, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251109-175628000.mov,video,True,0.9075365215539932,"Frames: 28, %WC: 96.43%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251102-165022000.mov,video,True,0.8419911482355051,"Frames: 399, %WC: 91.98%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251012-172739000.mov,video,False,0.29593415847538335,"Frames: 19, %WC: 26.32%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251028-125640000.mov,video,True,0.9760268473461883,"Frames: 146, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251104-172418000+1.mov,video,True,0.9881439010302225,"Frames: 12, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251018-140917000+1.mov,video,True,0.7550347810064106,"Frames: 1345, %WC: 92.42%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251021-203814000.mov,video,True,0.9871476233005524,"Frames: 10, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251112-104830000.mov,video,True,0.6983324823801925,"Frames: 357, %WC: 71.99%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251018-191510000+2.mov,video,True,0.9873484873002575,"Frames: 31, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251101-211015000.mov,video,True,0.9806655087485546,"Frames: 328, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251008-141404000.mov,video,False,0.5056732684373856,"Frames: 20, %WC: 50.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251103-180408000.mov,video,True,0.9254288911113698,"Frames: 929, %WC: 99.57%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251018-140917000+3.mov,video,True,0.9061242891209466,"Frames: 35, %WC: 97.14%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251107-110954000.mov,video,True,0.5903456004766318,"Frames: 13, %WC: 61.54%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251002-171325000.mov,video,True,0.5485146220992593,"Frames: 17, %WC: 52.94%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251018-140917000+2.mov,video,True,0.9782665234345657,"Frames: 13, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-131255000.mov,video,False,0.46932789543643594,"Frames: 16, %WC: 50.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251018-191510000+1.mov,video,True,0.9118432379115172,"Frames: 482, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251021-202802000.mov,video,True,0.9814683957212775,"Frames: 507, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-131404000+2.mov,video,True,0.9708120597733392,"Frames: 45, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251008-140820000.mov,video,False,0.474949209690094,"Frames: 25, %WC: 48.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251107-180148000+1.mov,video,True,0.9853976552303021,"Frames: 13, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251025-125031000.mov,video,True,0.9244974866983507,"Frames: 1163, %WC: 97.51%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-131404000+3.mov,video,True,0.9941510828119693,"Frames: 404, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251008-141541000.mov,video,False,0.5721924069803208,"Frames: 8, %WC: 50.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-163010000.mov,video,False,0.37879837186712967,"Frames: 19, %WC: 31.58%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251002-171234000+1.mov,video,True,0.631349859552251,"Frames: 18, %WC: 61.11%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251010-162453000.mov,video,True,0.8348314251218524,"Frames: 7, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251101-204911000+1.mov,video,True,0.9094365411526577,"Frames: 526, %WC: 97.53%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-131404000+1.mov,video,True,0.9560267097420163,"Frames: 18, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251010-162412000.mp4,video,False,0.30076392698619103,"Frames: 9, %WC: 44.44%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251027-182036000.mov,video,True,0.917571793903004,"Frames: 11, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251009-100924000.mov,video,False,0.2684113188562068,"Frames: 22, %WC: 27.27%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251107-180148000+2.mov,video,True,0.9811237123277452,"Frames: 9, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251025-175445000.mov,video,True,0.9915795774009097,"Frames: 201, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251102-215907000.mov,video,True,0.6796442766984304,"Frames: 9, %WC: 66.67%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251002-171234000+2.mov,video,True,0.6174013923025794,"Frames: 18, %WC: 55.56%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251112-105453000.mov,video,True,0.703873256820121,"Frames: 224, %WC: 77.68%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251107-182008000.mov,video,True,0.9738389700651169,"Frames: 8, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251103-175407000+1.mov,video,True,0.7010172578713877,"Frames: 139, %WC: 79.86%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-163010000+1.mov,video,False,0.5181529194508728,"Frames: 19, %WC: 42.11%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251025-121944000.mov,video,True,0.9565649432158536,"Frames: 361, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251008-140859000.mov,video,False,0.39933135449562385,"Frames: 23, %WC: 39.13%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251013-141401000.mov,video,False,0.3992855577514722,"Frames: 13, %WC: 30.77%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-133140000.mov,video,True,0.9789157827433786,"Frames: 304, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-123439000.mov,video,True,0.9068306585152944,"Frames: 24, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251103-175407000+2.mov,video,True,0.9317953636248907,"Frames: 141, %WC: 94.33%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-163010000+2.mov,video,False,0.3483183529031904,"Frames: 19, %WC: 31.58%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-125117000+1.mov,video,True,0.959060099389818,"Frames: 9, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251025-180813000.mov,video,True,0.9852076592906059,"Frames: 1299, %WC: 99.85%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-161920000.mov,video,True,0.8346678939213356,"Frames: 75, %WC: 90.67%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251024-123439000+4.mov,video,True,0.982611531284964,"Frames: 942, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251111-194407000.mov,video,True,0.8169147581454145,"Frames: 151, %WC: 100.00%"
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/videos/watercolor_process/20251006-162844000.mov,video,True,0.9484063158432643,"Frames: 60, %WC: 100.00%"
